_id,level_1,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_max,y_max,z_max,x_min,y_min,z_min,x_energy,y_energy,z_energy,x_iqr,y_iqr,z_iqr,xy_corr,xz_corr,yz_corr,sma,x_mean_pos1,x_std_pos1,x_max_pos1,x_min_pos1,y_mean_pos1,y_std_pos1,y_max_pos1,y_min_pos1,z_mean_pos1,z_std_pos1,z_max_pos1,z_min_pos1,sma_pos1,x_energy_pos1,y_energy_pos1,z_energy_pos1,x_iqr_pos1,y_iqr_pos1,z_iqr_pos1,xy_corr_pos1,xz_corr_pos1,yz_corr_pos1,height,mass,position,is_valid,age,sex
152,130773,11310.5,1656.18,-11730.9,3107.611158108427,1252.1224411374474,1920.497849517151,31660.0,5916.0,-7392.0,6028.0,-2416.0,-18300.0,137584657.36,4310742.8,141302326.8,2273.0,1432.0,1780.0,0.243869073509595,-0.0480863253886067,0.1015171783547065,16585.32694074688,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,130823,11507.395,1770.8,-11626.76,3633.597489950559,1284.3696664122829,1937.4192892608464,32767.0,7284.0,-7392.0,6028.0,-2416.0,-18300.0,145623170.405,4785338.08,138935141.6,2341.0,1283.0,1879.0,0.4055332904047811,-0.0708606860340904,0.0607682698859915,16677.107844186852,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,130873,11404.655,1740.84,-11692.74,3395.2236945413483,1314.6054976303722,2023.7822443138489,32767.0,7564.0,-8128.0,6028.0,-2416.0,-19636.0,141593699.605,4758711.52,140815863.28,2297.0,1247.0,1960.0,0.5243041481988017,-0.1281501771802061,-0.0536345442900266,16631.590447823575,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,130923,12040.255,1800.26,-11249.7,3473.5861267535893,1344.1646373863578,1944.5773396807865,32767.0,7564.0,-8128.0,6364.0,-2416.0,-19636.0,157033541.045,5047714.64,130337131.12,2104.0,1356.0,1551.0,0.5281350567474941,-0.1650727946718214,-0.0112912371304467,16765.230865181416,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,130973,12193.055,1790.34,-11195.12,3581.520539097186,1341.4183703826334,1726.2648770104772,32767.0,7564.0,-8208.0,6364.0,-1688.0,-19636.0,161497879.605,5004720.56,128310702.24,1893.0,1337.0,1617.0,0.5662003276040811,-0.1888112768218716,0.0275680531376889,16826.606339986873,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131023,12079.0,1795.24,-11144.24,2961.7634409250177,1222.5405933546742,1712.5965614820086,28264.0,7564.0,-6144.0,6364.0,-1712.0,-19636.0,154674283.68,4717492.16,127127072.16,1666.0,1294.0,1689.0,0.4768608987368494,-0.1167215884531278,0.1246825961293345,16690.84376261065,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131073,11932.12,1829.44,-11412.66,3042.6760566317275,1314.9642148743058,1848.7139217304557,28264.0,7148.0,-6144.0,6452.0,-2080.0,-19640.0,151633365.28,5075981.6,133666551.44,1790.0,1483.0,1834.0,0.3620901370981436,-0.0130201726993873,0.0300056811695958,16808.855789558704,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131123,11623.02,1767.74,-11623.16,2723.775365113649,1373.884774062221,1806.8826454421444,26716.0,7520.0,-6144.0,6452.0,-2080.0,-19640.0,142513546.16,5012464.08,138362673.28,1790.0,1456.0,1943.0,0.3049714301032702,-0.0465434850390806,-0.1071718731308537,16712.16658051705,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131173,11680.96,1802.22,-11561.58,2877.2682666724004,1324.4335663218444,1813.4397766675345,27516.0,7520.0,-6144.0,6452.0,-2080.0,-19640.0,144723499.2,5002121.2,136958695.92,1780.0,1509.0,1931.0,0.2885822882532631,0.0065279745148372,-0.1440446747134457,16726.006778211962,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131223,11618.58,1772.52,-11766.4,2994.805286425146,1383.434700157546,1828.4484351493204,27516.0,7520.0,-6984.0,6452.0,-2080.0,-19640.0,143960259.92,5055718.72,141791392.64,1870.0,1579.0,2087.0,0.2971225224766316,-0.1746189404297465,-0.2088871171232597,16809.191282299562,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131273,11667.76,1681.88,-11709.32,2880.018156609433,1268.4210600585284,1837.9536494699748,27516.0,7520.0,-6984.0,7736.0,-1324.0,-21992.0,144431128.0,4437612.32,140486248.48,1503.0,1688.0,1667.0,0.2883198002289949,-0.3453621112062095,-0.098257592425038,16756.83964353046,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131323,11864.94,1836.38,-11484.28,3013.8697245236062,1258.2910695065748,1929.5175981576328,28016.0,6916.0,-4996.0,6492.0,-2580.0,-21992.0,149860211.92,4955587.92,135611725.28,1583.0,1493.0,1583.0,0.3653902214646775,-0.3314186773197583,0.0392258626205929,16766.854797491123,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131373,11886.58,1921.76,-11430.06,2934.729013656968,1343.8702699293565,2092.2729450050247,28016.0,6916.0,-4996.0,6492.0,-2580.0,-21992.0,149903418.48,5499148.8,135023877.68,1577.0,1481.0,1958.0,0.4231787075558004,-0.3896764921974318,0.0844314402863925,16757.596201595636,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131423,12050.8,1935.92,-11118.76,2871.282250145395,1267.1072541817443,2041.004356291285,28016.0,5944.0,-4996.0,6492.0,-2580.0,-21992.0,153466042.4,5353347.04,127792522.72,1684.0,1387.0,1798.0,0.398803986533611,-0.295963318618636,0.1098425635593939,16669.12319267627,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131473,12388.14,2007.84,-10758.44,2931.354536796939,1195.771271773996,1805.720810756746,28016.0,5944.0,-4996.0,6492.0,-2580.0,-17340.0,162058852.08,5461290.4,119004658.88,1482.0,1356.0,1691.0,0.4573517149073676,-0.2177960741734023,0.1121826363522558,16680.69983052504,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131523,12660.18,1978.68,-10643.28,3041.451608623751,1157.7903858643842,1690.501973261197,26632.0,6584.0,-6556.0,7884.0,-808.0,-17340.0,169530585.52,5255653.12,116137206.08,1775.0,1361.0,1557.0,0.4580295868229408,-0.2747368366236886,0.0906963692237185,16793.73278983119,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131573,12614.52,1820.92,-10777.54,2811.216115776231,1130.9621892883954,1627.575457052606,26632.0,6584.0,-6948.0,9280.0,-1060.0,-16724.0,167029050.88,4594825.12,118804370.32,1735.0,1466.0,1544.0,0.3445507175528978,-0.3088868346299769,0.0714487409926632,16811.431603808946,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131623,12531.28,1854.56,-10853.78,2682.2058313261505,1170.02858358247,1622.6768845337017,26632.0,6584.0,-6948.0,7468.0,-1060.0,-16724.0,164227206.56,4808359.68,120437620.56,1647.0,1516.0,1437.0,0.360906855768272,-0.2487452974496428,0.0866666144918424,16808.060923544683,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131673,12515.22,1872.32,-10793.7,2406.8907643680054,1162.5327081850214,1588.148528948095,26632.0,6584.0,-6964.0,7468.0,-1060.0,-16724.0,162423854.8,4857064.48,119026175.44,1584.0,1415.0,1482.0,0.3668184972225053,-0.2823907177084244,0.0460895164362872,16744.136040546087,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131723,12447.72,1849.08,-10775.52,2362.377565420058,1159.8956994488772,1610.6686094911022,25084.0,6008.0,-5148.0,7468.0,-1376.0,-16724.0,160526560.96,4764454.88,118706084.64,1381.0,1455.0,1350.0,0.4133319209491856,-0.166332004382284,0.0855993745909986,16689.798892300125,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131773,12203.32,1865.7,-10953.32,2438.2751316453187,1144.138273986147,1839.3357979444647,25084.0,6936.0,-5148.0,7468.0,-1376.0,-20120.0,154866204.64,4789888.88,123358375.2,1586.0,1510.0,1684.0,0.5249979453781763,-0.0102026999835257,0.0559219526157195,16657.10661131011,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131823,12072.1,1798.94,-11222.88,2489.1028564525004,1135.7086582394277,1953.1632664987333,25084.0,6936.0,-5148.0,8268.0,-1376.0,-20120.0,151931231.44,4526019.28,129767882.24,1960.0,1561.0,2149.0,0.4828436092439654,-0.0538366310706824,-0.0049335011546104,16739.04127998962,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131873,11965.18,1826.88,-11364.84,2645.325652467008,1216.4031016073577,1943.9857443921755,25084.0,6936.0,-5148.0,8268.0,-1376.0,-20120.0,150163280.24,4817127.04,132938668.8,2138.0,1630.0,1986.0,0.5130949309456464,0.0174840062317259,0.0583324702154212,16783.636867775404,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131923,11837.86,1797.3,-11561.7,2446.4743898925244,1126.4663998539854,1883.4024291159867,22752.0,6936.0,-7680.0,7944.0,-244.0,-20120.0,146120166.32,4499213.84,137220111.6,2182.0,1432.0,1759.0,0.4324269083140328,-0.0719737004717782,0.0262431769143137,16797.718182600536,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131973,12066.32,1884.62,-11296.42,2450.311143018372,1060.13199913973,1746.973446735812,22752.0,6108.0,-7680.0,7944.0,-220.0,-17400.0,151600103.04,4675672.4,130661021.04,1908.0,1313.0,1575.0,0.3602633882706944,-0.0651965722786438,0.1346593720065506,16779.665247819612,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132023,12302.64,1963.24,-11118.34,2606.476746568056,1069.8334367554603,1653.6723872641762,25404.0,6108.0,-7728.0,7944.0,-220.0,-17048.0,158148672.0,4998854.88,126352116.72,1767.0,1132.0,1498.0,0.4551187512921076,-0.1936412580401714,0.0062716425570482,16825.42108941027,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132073,12203.06,1895.48,-11153.46,2508.5253031213388,1042.9605024160787,1657.999091797098,25404.0,5224.0,-8056.0,6272.0,-1436.0,-17188.0,155207372.56,4680611.04,127148630.96,1654.0,1168.0,1503.0,0.3480642180251591,-0.2635713592805426,-0.0714860910419297,16757.140990042957,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132123,12119.82,1799.62,-11243.54,2470.9344401663107,1177.431822060199,1643.8907592659552,25404.0,5224.0,-8056.0,6272.0,-2668.0,-17188.0,152995553.84,4624977.84,129119568.56,1704.0,1346.0,1662.0,0.3660654605614026,-0.2951366834375075,-0.035157855357082,16749.13387790119,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132173,11809.56,1726.3,-11572.88,2563.232296613009,1205.3986850830722,1642.496838840185,25404.0,5224.0,-8168.0,6272.0,-2668.0,-17500.0,146035867.2,4433097.68,136629347.36,1600.0,1398.0,1746.0,0.376585244632884,-0.259270853980817,-0.0161804970483917,16757.574625657442,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132223,11634.42,1615.52,-11681.04,2513.932151749525,1219.5554967282137,1635.872329492739,24320.0,5224.0,-8188.0,6272.0,-2668.0,-18312.0,141679583.6,4097220.48,139122773.76,1292.0,1399.0,1626.0,0.3610906764719989,-0.1941669814190143,0.0837988133265671,16706.08686143304,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132273,11491.02,1520.84,-11926.54,2568.22611146293,1134.8195690945768,1559.1621943851771,24320.0,5224.0,-8188.0,6452.0,-2668.0,-19388.0,138639326.0,3600769.76,144673343.12,1323.0,1320.0,1484.0,0.3788052003986721,-0.2855955394167185,0.0412711788105564,16755.981768594782,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132323,11648.7,1618.34,-11758.68,2805.163708235226,1080.2627293394878,1644.4393627008567,24944.0,4812.0,-8052.0,6452.0,-2536.0,-19388.0,143561155.12,3785991.92,140970736.16,1389.0,1266.0,1617.0,0.4192984767609379,-0.1551673544152656,0.1052043895424608,16779.29065120593,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132373,11978.76,1661.44,-11387.24,2677.5676839997905,1074.7263867608349,1700.035782682235,24944.0,4812.0,-7596.0,7748.0,-1352.0,-19388.0,150660059.84,3915419.68,132559356.48,1835.0,1369.0,1686.0,0.4604627278870922,-0.23458629089959,0.0155968484572017,16741.466708580047,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132423,12081.34,1767.68,-11227.16,2653.082622987832,1045.4760722273843,1776.777198863155,26640.0,4476.0,-7596.0,8020.0,-1376.0,-19388.0,152997623.6,4217712.8,129206058.88,1793.0,1248.0,1752.0,0.4225644779868325,-0.1939469580537561,0.0028774827568468,16721.015506882537,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132473,12371.4,1897.8,-10941.16,2593.034909136396,1056.5132654160093,1712.173850518691,26640.0,5972.0,-7596.0,8020.0,-1376.0,-17916.0,159775368.0,4717865.12,122640521.44,1475.0,1238.0,1447.0,0.4357002310602924,-0.2465355196989063,-0.0493180032961544,16740.534558666575,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132523,12423.7,1907.1,-10924.86,2450.1321739857226,1040.0414943645285,1763.5690574513949,26640.0,5972.0,-7596.0,8020.0,-1376.0,-17840.0,160351469.36,4718716.72,122462741.84,1486.0,1266.0,1521.0,0.4861062043088611,-0.3800914997383167,-0.1805200099086273,16748.78063204262,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132573,12486.38,1857.52,-10852.44,2510.4171477266486,1022.0948339562232,1632.2581065505544,26640.0,5972.0,-7212.0,8020.0,-1968.0,-17840.0,162211879.76,4495058.4,120439720.48,1528.0,1168.0,1413.0,0.4701196918497198,-0.2711710601006007,-0.0965112462576194,16752.17358123794,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132623,12576.22,1907.04,-10782.36,2401.995576931814,1062.486912107627,1503.8594184297947,24688.0,5972.0,-7088.0,9252.0,-1968.0,-17716.0,163930892.24,4765680.0,118520880.32,1391.0,1159.0,1465.0,0.5318767346429399,-0.3697257349666258,-0.1596129463150415,16763.57822258774,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
153,132872,14512.82,180.58,-7909.98,87.21128138033522,103.07775511719296,151.33961675648578,14784.0,512.0,-7356.0,14320.0,-196.0,-8248.0,210629550.16,43234.16,62590687.28,108.0,144.0,157.0,-0.1101630626127458,0.6286843073993913,0.103372721443604,16530.558547016408,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,132922,14509.58,177.8,-7926.8,71.64233106201945,113.95771145473222,109.43856724208338,14716.0,736.0,-7628.0,14312.0,-196.0,-8248.0,210533044.4,44599.2,62846135.04,93.0,140.0,152.0,-0.1391887195406105,0.4545595269749429,0.0477445592269011,16535.41891402378,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,132972,14504.7,174.34,-7930.1,65.82089333942528,113.52059020283504,98.9722688433482,14716.0,736.0,-7628.0,14312.0,-196.0,-8240.0,210390654.48,43281.36,62896281.52,76.0,137.0,148.0,-0.164533406532423,0.4121227152871829,0.0072800318712498,16532.600884896765,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133022,14497.2,160.34,-7936.02,65.8883904796588,112.3791991429019,94.8957301463032,14672.0,736.0,-7628.0,14312.0,-180.0,-8188.0,210173149.12,38338.0,62989418.64,77.0,141.0,133.0,0.0150600624760606,0.4709558289623329,0.0689108873334303,16528.701313575442,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133072,14493.96,134.0,-7943.38,60.159773935745456,111.27407604648982,93.88937959109111,14644.0,736.0,-7716.0,14312.0,-180.0,-8188.0,210078495.68,30337.92,63106101.04,73.0,156.0,130.0,0.1560390144533355,0.5073017382549441,0.1880534728041296,16529.141649193374,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133122,14469.3,93.14,-7984.62,62.150703938089016,88.12752350996821,100.65314500799263,14644.0,344.0,-7764.0,14304.0,-128.0,-8328.0,209364505.2,16441.52,63764287.6,77.0,109.0,137.0,0.2105675539157315,0.5883829611627158,0.2322428688411321,16527.03902297799,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
