_id,level_1,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_max,y_max,z_max,x_min,y_min,z_min,x_energy,y_energy,z_energy,x_iqr,y_iqr,z_iqr,xy_corr,xz_corr,yz_corr,sma,x_mean_pos1,x_std_pos1,x_max_pos1,x_min_pos1,y_mean_pos1,y_std_pos1,y_max_pos1,y_min_pos1,z_mean_pos1,z_std_pos1,z_max_pos1,z_min_pos1,sma_pos1,x_energy_pos1,y_energy_pos1,z_energy_pos1,x_iqr_pos1,y_iqr_pos1,z_iqr_pos1,xy_corr_pos1,xz_corr_pos1,yz_corr_pos1,height,mass,position,is_valid,age,sex
152,131933,12095.36,1860.32,-11325.706666666669,2448.6625717726,1081.5061616098171,1709.875026804266,22752.0,6108.0,-7680.0,7944.0,-220.0,-17048.0,152293681.92,4630446.08,131195304.10666668,2013.0,1353.0,1477.0,0.4203766224398997,-0.090021641437166,0.1470656832062782,16814.21220950402,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,131971,12288.373333333331,1986.0533333333333,-11048.72,2554.722073720653,1054.87331174043,1653.0254812313087,22752.0,6108.0,-7728.0,7944.0,-220.0,-17048.0,157530724.05333334,5057165.546666667,124806706.88,1718.0,1146.0,1530.0,0.4020014558419917,-0.0684601519645339,0.1689985770111916,16784.96157935935,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132009,12435.013333333334,1982.6933333333332,-11120.56,2662.155955828951,1021.9226320791392,1698.352521239333,25404.0,6108.0,-8056.0,7944.0,-220.0,-17048.0,161716630.93333334,4975398.72,126551256.0,1702.0,1127.0,1559.0,0.3624774744454826,-0.3305043624792718,-0.0196291399043865,16912.361492726428,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132047,12086.026666666668,1881.2266666666667,-11254.213333333331,2515.9270682240017,1048.2178854078427,1681.9426569165662,25404.0,5224.0,-8056.0,6272.0,-1436.0,-17188.0,152401929.6,4637774.506666667,129486248.85333334,1666.0,1054.0,1521.0,0.362342511137504,-0.2314494294648776,-0.0973961568132805,16743.144766449757,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132085,12150.56,1840.6933333333332,-11105.52,2413.006236985999,1186.295859368798,1630.8663821008347,25404.0,5224.0,-8056.0,6272.0,-2668.0,-17188.0,153458707.41333333,4795449.8133333335,125992299.62666668,1592.0,1337.0,1573.0,0.3474336727664966,-0.2581943985615409,-0.0737322655269822,16684.346558429494,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132123,12057.626666666669,1739.68,-11353.946666666669,2494.575409554812,1226.514151678107,1572.31126598888,25404.0,5224.0,-8168.0,6272.0,-2668.0,-17188.0,151609267.30666667,4530823.466666667,131384267.62666668,1801.0,1400.0,1556.0,0.4071887588651469,-0.3626650524718774,-0.1032569621188606,16766.977481183825,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132161,11722.346666666666,1708.5333333333333,-11569.306666666667,2449.409885357877,1215.737661760226,1624.0420025219653,21432.0,5224.0,-8532.0,6272.0,-2668.0,-17500.0,143413020.16,4397104.213333333,136486369.17333335,1611.0,1470.0,1737.0,0.3306023602521891,-0.1988131961170571,0.0435794081790018,16695.49709064909,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132199,11682.266666666666,1615.84,-11690.906666666666,2509.5976800187627,1198.6831779359657,1620.356431351516,21432.0,5224.0,-8532.0,6452.0,-2668.0,-18312.0,142773434.98666668,4047780.2666666666,139302853.65333334,1472.0,1524.0,1644.0,0.3362177489544967,-0.2492556195833193,0.1321981337840005,16740.133714862666,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132237,11526.373333333331,1609.76,-11978.56,2704.000319395116,1154.1103337203078,1640.0688948130598,24320.0,5224.0,-8188.0,6452.0,-2536.0,-19388.0,140168899.94666666,3923297.92,146175725.65333334,1172.0,1325.0,1424.0,0.4436371380103073,-0.3210443008804546,-0.0046615309034218,16829.89605131929,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132275,11290.64,1548.5333333333333,-12024.186666666666,2554.157910231863,1074.7742874152175,1591.1242037698446,24320.0,4812.0,-8188.0,6452.0,-2536.0,-19388.0,134002274.24,3553095.2533333334,147112741.22666666,1380.0,1267.0,1332.0,0.4001313590832785,-0.2780877448504485,0.0098857994632204,16689.456908334454,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132313,11793.12,1520.4533333333334,-11685.76,2894.3591712616912,1078.2299110836964,1601.1092474906263,24944.0,4812.0,-8188.0,7244.0,-2536.0,-19388.0,147454994.34666666,3474358.08,139120537.6,1531.0,1295.0,1659.0,0.5046782176232221,-0.152818279720239,0.1018101917818958,16820.578158023887,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132351,11861.546666666669,1582.7733333333333,-11373.733333333334,2691.748726724361,1012.3355382261138,1571.7720897834463,24944.0,4748.0,-8052.0,7748.0,-1352.0,-19388.0,147941800.53333333,3529994.6666666665,131832277.44,1600.0,1271.0,1660.0,0.4358625571001047,-0.1522784837082602,0.0538616986007095,16641.33641796351,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132389,12046.213333333331,1683.1466666666668,-11152.88,2601.350604555684,1025.4914749307063,1671.7031232448744,24944.0,4204.0,-7596.0,8020.0,-1352.0,-17916.0,151878280.64,3884615.466666667,127181323.62666668,1762.0,1354.0,1580.0,0.3931346827400554,-0.1612206315896952,0.0395735972217821,16633.89993040161,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132427,12433.813333333334,1886.1066666666663,-10849.706666666669,2656.946882888118,1043.580369987009,1678.298652591037,26640.0,4312.0,-7596.0,8020.0,-1376.0,-17840.0,161659080.74666667,4646458.346666667,120532821.12,1475.0,1361.0,1310.0,0.4037943590852784,-0.2653455672320287,-0.0657620599476312,16725.46713866976,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132465,12260.666666666666,1969.3333333333333,-10946.213333333331,2313.886124154678,1055.01910672535,1777.405662144189,26640.0,5972.0,-7596.0,8020.0,-1376.0,-17840.0,155678016.10666665,4991339.093333334,122978757.22666667,1372.0,1293.0,1521.0,0.4085435303885482,-0.3104156018982157,-0.1412801703244008,16655.208546069738,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132503,12527.866666666669,2005.8133333333333,-11017.253333333334,2609.6931688525297,1043.1381972149657,1877.783495460066,26640.0,5972.0,-7596.0,8020.0,-1376.0,-17840.0,163757941.65333334,5111424.426666667,124905941.86666666,1549.0,1378.0,1471.0,0.4798968485874419,-0.3677511807518383,-0.1948816654280368,16908.532520166737,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132541,12610.986666666666,1920.7733333333333,-10910.826666666666,2638.608691429801,1025.755962833699,1643.561047427878,26640.0,5972.0,-7876.0,9008.0,-1376.0,-17840.0,165999240.53333333,4741545.493333333,121747431.46666668,1570.0,1200.0,1550.0,0.5019980246959204,-0.4056983134816915,-0.1776577922020319,16877.841792889252,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132579,12593.173333333334,1862.88,-10828.533333333333,2331.7537913100705,1030.0188860404455,1554.6681989700858,24204.0,5972.0,-7212.0,9252.0,-1968.0,-17716.0,164025090.34666666,4531260.8,119674127.36,1510.0,1160.0,1431.0,0.4761343007006655,-0.3941292969497501,-0.1922395935895755,16797.57273572171,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132617,12588.08,1816.6666666666667,-10721.733333333334,2358.9535067341485,1042.4068985872177,1479.077291947772,24204.0,5124.0,-7088.0,9252.0,-1968.0,-17716.0,164024419.73333332,4386889.92,117143235.30666669,1485.0,1229.0,1318.0,0.5113079579765496,-0.3326591583297532,-0.0921695918810884,16725.91735806352,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
152,132655,12552.88,1843.4133333333332,-10768.72,2320.581484369812,1084.4783580853768,1463.711160577796,22708.0,5788.0,-7088.0,9252.0,-1968.0,-18672.0,162959894.72,4574266.026666666,118107780.8,1475.0,1260.0,1411.0,0.5592115034116218,-0.3077410907218212,-0.0838635582084303,16735.705632769408,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,3,0,17,1
153,132842,14502.16,174.8,-7938.72,72.09716406812866,106.23320259379044,120.41290739230018,14716.0,380.0,-7568.0,14320.0,-196.0,-8248.0,210317842.66666663,41840.53333333333,63037774.50666667,98.0,148.0,147.0,-0.2213199814431529,0.4844066338348866,0.0078833535601022,16534.620542683213,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,132880,14507.2,159.89333333333337,-7930.826666666667,72.70469952715113,118.0842155224633,104.75983623931882,14716.0,736.0,-7628.0,14324.0,-196.0,-8240.0,210464137.81333333,39509.76,62908986.24,100.0,142.0,136.0,-0.193594054984086,0.3759232999367687,-0.0171058944423745,16535.067264055793,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,132918,14500.72,174.48,-7939.013333333333,70.23931662537724,122.0576213652115,105.88742365781168,14716.0,736.0,-7628.0,14312.0,-196.0,-8240.0,210275814.08,45341.333333333336,63039144.85333333,91.0,144.0,143.0,-0.1982694396420683,0.4035261350288435,-0.0077492073308398,16533.49491326347,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,132956,14505.173333333334,190.53333333333333,-7927.733333333334,69.63760925119573,113.60978048663866,103.35045019522435,14672.0,736.0,-7628.0,14312.0,-196.0,-8240.0,210404902.82666665,49210.13333333333,62859637.12,90.0,120.0,152.0,-0.1324094449217961,0.4803440576468335,-0.0162370147446648,16532.104172243315,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,132994,14507.813333333334,183.30666666666667,-7920.293333333333,63.3943621748461,106.32453129713552,93.22099525083156,14672.0,736.0,-7628.0,14312.0,-180.0,-8180.0,210480666.56,44906.24,62739736.64,67.0,130.0,131.0,-0.0422720377571814,0.4526352367083376,0.0206742601260246,16530.652271140694,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133032,14499.786666666669,148.02666666666667,-7929.306666666666,60.017395996679326,101.23767063477683,89.55415096775558,14644.0,348.0,-7720.0,14312.0,-128.0,-8188.0,210247415.46666667,32160.96,62881924.16,68.0,144.0,132.0,0.2188985645280654,0.4925376123187219,0.2431913921756681,16527.52588245576,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133070,14486.533333333333,106.82666666666668,-7952.213333333333,55.07505989304247,91.5706464369936,84.904070312062,14644.0,344.0,-7764.0,14312.0,-128.0,-8188.0,209862681.28,19797.12,63244905.6,75.0,123.0,124.0,0.1686923353756675,0.4384754815934665,0.1969275082174763,16526.497288352966,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133108,14466.16,66.50666666666666,-7988.586666666667,55.8791648708771,67.71319385631003,91.25423728365838,14600.0,276.0,-7764.0,14312.0,-128.0,-8220.0,209272907.6266667,9008.213333333331,63825844.266666666,74.0,84.0,114.0,-0.0432659246614598,0.5109053314682661,-0.0308171524678516,16525.90778012026,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133146,14436.826666666666,47.09333333333333,-8042.96,60.32321241077559,69.92437311521324,103.1363421237474,14572.0,276.0,-7812.0,14292.0,-136.0,-8328.0,208425603.09333333,7107.2,64699842.66666666,75.0,99.0,150.0,0.0141367053472652,0.5535704199657073,0.071791639917169,16526.65077195,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133184,14403.813333333334,30.85333333333333,-8110.96,79.38206234548346,75.33086013639355,135.78997901170763,14572.0,236.0,-7812.0,14172.0,-192.0,-8528.0,207476140.0533333,6626.666666666667,65806111.04,95.0,104.0,179.0,0.3292618640943401,0.7186801561761722,0.2645002121374936,16531.372776738226,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133222,14364.266666666666,9.36,-8178.56,83.02246014717272,91.58728296002673,140.04515843112893,14572.0,296.0,-7912.0,14100.0,-264.0,-8592.0,206339049.6,8475.84,66908456.32,108.0,107.0,184.0,0.1680787333819115,0.6869719134515336,0.1594187523996293,16530.361199314208,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133260,14349.653333333334,14.586666666666666,-8198.16,78.57285253543716,99.3301690771182,132.30157872577837,14532.0,296.0,-7840.0,14100.0,-264.0,-8592.0,205918724.48,10079.253333333334,67227331.09333333,103.0,122.0,155.0,0.115977376247214,0.61352248008743,0.1309913022278862,16527.330935390954,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133298,14354.533333333333,3.36,-8180.026666666667,82.98230065635825,103.69193346961308,144.96528074757154,14536.0,296.0,-7840.0,14100.0,-264.0,-8592.0,206059513.28,10763.306666666667,66933851.2,107.0,142.0,184.0,0.0010065939341959,0.6799754920980478,0.0047745401774915,16522.736070593597,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133336,14366.16,-1.6266666666666667,-8157.733333333334,76.64237992129415,100.963990060263,133.02263800655217,14536.0,296.0,-7840.0,14100.0,-264.0,-8592.0,206392427.2,10196.373333333331,66566308.16,111.0,131.0,175.0,-0.0570827331452923,0.6376780709314144,0.0161270122053369,16521.675060794183,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133374,14366.853333333333,2.933333333333333,-8150.586666666667,68.86405803384578,89.84806929230896,111.2221912309869,14536.0,280.0,-7840.0,14216.0,-236.0,-8416.0,206411216.96,8081.28,66444433.38666666,103.0,119.0,155.0,-0.0939983829132654,0.561007356167919,-0.066743303032991,16518.499268053634,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133412,14349.44,-3.36,-8187.28,73.44807508255973,90.8567575912766,115.25745789318798,14536.0,264.0,-7860.0,14164.0,-236.0,-8484.0,205911822.9333333,8266.24,67044838.08,95.0,115.0,135.0,-0.2705109500243784,0.529793769702433,-0.221018467200727,16521.54508811399,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133450,14341.6,38.0,-8202.453333333333,71.88286768533005,110.38429840033108,105.52298875389933,14540.0,328.0,-7884.0,14164.0,-176.0,-8484.0,205686657.70666668,13628.693333333333,67291375.78666666,96.0,164.0,135.0,-0.0591626196880149,0.4061163058809527,0.0154028231878672,16522.338723985235,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133488,14314.24,52.82666666666667,-8247.12,83.79082527341521,116.68514596506658,125.535329422969,14540.0,348.0,-7884.0,14072.0,-200.0,-8620.0,204904487.68,16406.08,68030747.41333333,95.0,163.0,168.0,0.0237139718168835,0.5330795707143556,0.1640416059904179,16521.116636034258,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133526,14298.186666666666,57.89333333333333,-8282.986666666666,89.45176627036989,114.97264292962144,135.02725584941072,14540.0,348.0,-7884.0,14072.0,-200.0,-8620.0,204446143.5733333,16570.346666666668,68626100.48,112.0,149.0,169.0,0.0737854184775679,0.6119315977003618,0.223606218102456,16525.273398092537,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133564,14282.16,59.013333333333335,-8306.986666666666,90.2862174790076,118.48549765923067,139.5751165342718,14540.0,348.0,-7884.0,14072.0,-200.0,-8620.0,203988245.86666667,17521.386666666665,69025508.69333333,119.0,171.0,155.0,0.1072387331787123,0.6903908277995535,0.2434875604565307,16523.55369814518,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133602,14248.533333333333,36.0,-8365.12,64.29708823543692,102.02117427279497,91.6260457875743,14444.0,348.0,-8132.0,14072.0,-200.0,-8640.0,203024836.26666668,11704.32,69983627.94666667,84.0,152.0,119.0,-0.0806220101409685,0.4091302309764704,0.0631478568582385,16523.227408837854,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133640,14241.333333333334,30.64,-8372.24,56.26729857465067,91.27813027591364,88.06570880125055,14444.0,348.0,-8132.0,14096.0,-160.0,-8640.0,202818741.12,9270.506666666666,70102158.18666667,71.0,127.0,127.0,-0.0601456857298091,0.4718741491142741,-0.0044195457191622,16520.528577403013,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
153,133678,14223.066666666668,3.1733333333333333,-8397.733333333334,64.08397268861813,103.7846967952833,106.53166456765597,14396.0,348.0,-8132.0,13956.0,-292.0,-8728.0,202299732.16,10781.333333333334,70533274.13333334,80.0,139.0,154.0,0.2127382542248727,0.5087089969702833,0.3243654853581682,16517.894834909992,14292.945851962246,149.63073018745865,14936.0,13956.0,101.72478887232984,119.57298845936334,736.0,-292.0,-8285.78042722305,251.73552950176745,-7304.0,-8872.0,16524.20779507223,204310679.36015895,24638.52955787382,68717496.58420268,224.0,164.0,372.0,0.0870089139693903,0.8967996827864055,0.125626624435265,187,72,1,1,17,1
